acc,brier,f1,roc_auc,log_loss,vars
0.7750901899531415,-0.2083605886102423,0.6894865241981705,0.7567290209043953,-5.901695479669142,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_C', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.777331586637779,-0.20733015375994182,0.6896533941824303,0.7546844084331598,-5.895484575575825,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_C', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7195210863102737,-0.2591938109993259,0.6046111293442706,0.6854782360679402,-7.30671607616943,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Miss')"
0.7741910616214037,-0.20803517978831004,0.6872493205983506,0.7562788255198934,-5.854942341097441,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_C', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7731803295208344,-0.21649517190833806,0.6913721363691432,0.7488179761502849,-6.379084552064808,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mr')"
0.7399526376782385,-0.2450394055587533,0.6279735802419222,0.697346899653469,-6.7948896089479005,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mrs')"
0.7698143296216051,-0.22048539980607673,0.6855852209722973,0.7423456481837196,-6.571777874048972,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mr')"
0.6976359147478208,-0.2748704328801935,0.5609160055113638,0.6554215939650054,-7.3264388460867576,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Other')"
0.7786751146268958,-0.2106325918249555,0.6927316258047997,0.7514442387765475,-6.180983051074785,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mrs')"
0.7228921247543709,-0.26130936190863757,0.6116085539654297,0.6824307558877286,-7.512574679737661,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Other')"
0.774864966997531,-0.21507687471930334,0.6918082507561029,0.7485072352413881,-6.368052907690925,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Mr', 'Title_Mrs')"
0.78328336776339,-0.20474568105787405,0.7033061443462129,0.7631098188958351,-5.943747235971488,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Mr', 'Title_Other')"
0.7414112964175946,-0.24546492816989418,0.6292873151727388,0.6955777870910411,-6.860718625660636,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Mrs', 'Title_Other')"
0.7804746309265884,-0.20620525385442048,0.6935981232039748,0.7565706857278122,-5.728274762227228,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7870914999748073,-0.1977809964266024,0.6992869074673146,0.7652712895377128,-5.377033368398878,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.7282813523454426,-0.24823929388273772,0.6102136089599778,0.6934010543390106,-6.572880629785426,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.7844024285786264,-0.2031326201481777,0.6997669176360245,0.7610275090513277,-5.6520700333206335,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.7951776087066055,-0.19143156423455415,0.7140906843680361,0.7774565264632495,-5.191918300839143,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.7465732856351086,-0.23156653883862552,0.6329735274751276,0.7125692809772717,-5.936141571433734,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Mrs', 'Title_Other')"
0.7885559530407618,-0.19885114911701152,0.705685503968571,0.766890280057587,-5.493894724280432,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7922610470096236,-0.19538728109352527,0.7099451259363114,0.7707869067160269,-5.377222528155932,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7904610268554442,-0.19665073986596693,0.7055638851957863,0.766751591985937,-5.416520582836215,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.790349675013856,-0.19544692138512335,0.7068885200801773,0.7707747451464316,-5.3387742221986345,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7696999546530962,-0.21916935754733707,0.6856363253720652,0.7418899288699519,-6.437012676647145,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7802458809895703,-0.2090717019660763,0.6968305368250699,0.7522375774650073,-6.063353677338812,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.7223330982012395,-0.26117066692921875,0.6112092348413036,0.6800223634733815,-7.441499304136348,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.7750896860986547,-0.21507637575047997,0.6940958580970351,0.7475928493540864,-6.32932292478174,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.7856383836348063,-0.20352535320579093,0.7075271120513688,0.7626903766826932,-5.873167319496501,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.7422008363984481,-0.24484562469991783,0.6313851962132933,0.6949357307225152,-6.784458401010184,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Mrs', 'Title_Other')"
0.7823860029223559,-0.2080720181089669,0.7030994241989706,0.7557915245423888,-6.08168344154573,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7783458457197562,-0.2119871620154067,0.6983026157969916,0.7516257697994156,-6.220815988352362,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7821582606943115,-0.20936106622386913,0.701097518769806,0.75184663771794,-6.14604553357112,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.783733309820124,-0.2052979235074878,0.7047392967092716,0.7596362957271524,-5.94946201531408,"('Pclass', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.78036252330327,-0.19798427267174093,0.69332921130773,0.7677478802624789,-5.200472845034328,"('Pclass', 'Age', 'is_cabin_notnull', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7829432659847836,-0.19586567249488473,0.6959519026820246,0.7700424432570034,-5.137656047631553,"('Pclass', 'Age', 'is_cabin_notnull', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7813702322769183,-0.19643851400789808,0.6922582627225463,0.7676142582179846,-5.142837944261585,"('Pclass', 'Age', 'is_cabin_notnull', 'Title_Master', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7831689927948807,-0.19560847168306644,0.6964470340419334,0.7706428363543231,-5.12972807587954,"('Pclass', 'Age', 'is_cabin_notnull', 'Title_Master', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7158185116138458,-0.2576909021860122,0.5946867733688956,0.6862492966545982,-7.060148396176382,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Miss')"
0.7727324028820476,-0.21535454676057011,0.6859753457876845,0.7472180467758647,-6.227113149629707,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mr')"
0.7842918325187684,-0.19400183479979832,0.698467961494334,0.7731902156408496,-5.0645803730445795,"('Pclass', 'Age', 'is_cabin_notnull', 'Title_Miss', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7350178868342823,-0.24486959136932404,0.6161522491387835,0.6976601202187066,-6.584501818076116,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mrs')"
0.691352849297123,-0.2731687536889892,0.5506821981575267,0.6578855865609612,-7.001020641515656,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Other')"
0.7695880989570212,-0.21983504954171346,0.6810250437753365,0.7397496497824965,-6.453259005753418,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mr')"
0.7851874338690986,-0.20467922368763491,0.6999409928259139,0.7578378560867994,-5.869495834844734,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mrs')"
0.7194104902504157,-0.25927412923863213,0.6025429720540662,0.6839789365029473,-7.271770265259025,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Other')"
0.7759873028669321,-0.21246165711275547,0.6907217464358579,0.750301637194069,-6.165536827662949,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Port_S', 'Title_Mr', 'Title_Mrs')"
0.7864249004887388,-0.20075761731246566,0.7054538071343112,0.7668848492609538,-5.705492773346982,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Port_S', 'Title_Mr', 'Title_Other')"
0.7375966140978486,-0.245545102936706,0.6212231901288212,0.6962343585683961,-6.693894220606341,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Port_S', 'Title_Mrs', 'Title_Other')"
0.7725046606540033,-0.21729278349521777,0.6847905910901975,0.7422696655374335,-6.385722242812801,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7867607195042072,-0.20365214546090282,0.7018725407709804,0.7589030004229773,-5.838121388508656,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.7200854033355167,-0.25890154668070403,0.6031761872923952,0.6840954260235859,-7.249358910372616,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.7777827883307301,-0.21245236841709225,0.692632163972273,0.7489241395902939,-6.226000407593823,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.7906905325741926,-0.19892576525008693,0.7111169872761771,0.7678815178290783,-5.721589396192781,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.7384934750843957,-0.24521627183287137,0.6212934472963805,0.6961085790676647,-6.710430747273901,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Mrs', 'Title_Other')"
0.7830576409532928,-0.20697348223604864,0.7006705948427706,0.7571881317981972,-6.035899441479926,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.785864362372147,-0.20501409992708802,0.7040563571262003,0.7585911884888067,-5.973509835404932,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7856388874892931,-0.2061251099848831,0.7023125586033797,0.7559941792104681,-6.030106037407728,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7866471003174283,-0.20242398804334422,0.7045753570082092,0.7618656755802357,-5.831196707611648,"('Pclass', 'Age', 'Port_C', 'Port_Q', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7709338942913286,-0.2193457038818829,0.6825132687658587,0.7395054521395281,-6.45570048520443,"('Pclass', 'Age', 'Port_C', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7873212576207991,-0.20286693898207453,0.7031436813307236,0.7598480754529545,-5.832402281105098,"('Pclass', 'Age', 'Port_C', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.721318587192019,-0.2578726779859837,0.6060266301804653,0.6858386244310178,-7.2323933487732335,"('Pclass', 'Age', 'Port_C', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.7762115181135687,-0.2144771866148682,0.6914249132447647,0.7470141639211942,-6.310056030487491,"('Pclass', 'Age', 'Port_C', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.7890074066609565,-0.2002104118760104,0.7096381753545857,0.7672050702957349,-5.753689552772077,"('Pclass', 'Age', 'Port_C', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.7382702675467325,-0.2462413823374036,0.6227428457973293,0.6956988575730412,-6.770280366193046,"('Pclass', 'Age', 'Port_C', 'Port_S', 'Title_Master', 'Title_Mrs', 'Title_Other')"
0.7815994860684234,-0.20915395041385612,0.6989422412234605,0.7540604683019204,-6.120661976268782,"('Pclass', 'Age', 'Port_C', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7857540182395325,-0.20505906696473802,0.7052275295197529,0.7596877185221403,-5.973717510646325,"('Pclass', 'Age', 'Port_C', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7886688164458105,-0.2037318658715146,0.7065792455089273,0.7582757094572308,-5.95947175288951,"('Pclass', 'Age', 'Port_C', 'Port_S', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7875477402126265,-0.2015509342653971,0.7068721143194749,0.7642589164794312,-5.80731622361912,"('Pclass', 'Age', 'Port_C', 'Port_S', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7725069279991937,-0.2099931907167754,0.6845210586737711,0.7531394214911311,-5.871481236409096,"('Pclass', 'Age', 'Port_C', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7792419509245729,-0.2042103622262149,0.6943603062272088,0.7610301749729333,-5.670018307433596,"('Pclass', 'Age', 'Port_C', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7786809089534942,-0.20524082435114815,0.6902200354631791,0.7565625036379935,-5.726327568733737,"('Pclass', 'Age', 'Port_C', 'Title_Master', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.778007759359097,-0.20521441432739662,0.6920704608639742,0.7592035956957202,-5.7049030139389165,"('Pclass', 'Age', 'Port_C', 'Title_Master', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7769955156950672,-0.20609393189415193,0.6911488271963856,0.7585345541469245,-5.735831417593859,"('Pclass', 'Age', 'Port_C', 'Title_Miss', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7709338942913286,-0.21802655414320632,0.6832141816641578,0.7427882474378825,-6.387466795478317,"('Pclass', 'Age', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7853002972741472,-0.20428653375337275,0.7003742864104625,0.7591346756073992,-5.84690467131898,"('Pclass', 'Age', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.716942107119464,-0.26239418426306094,0.5999667613887874,0.680116493401165,-7.383800274327652,"('Pclass', 'Age', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.7768841638534791,-0.21345650058574533,0.6934782283028471,0.7500392942098666,-6.253508708948372,"('Pclass', 'Age', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.7873227691842597,-0.201532513552129,0.7079659687554714,0.7666953573382693,-5.796317327868623,"('Pclass', 'Age', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.7381589157051444,-0.24669047638529693,0.6225871947721847,0.6950679344346267,-6.789546585694289,"('Pclass', 'Age', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mrs', 'Title_Other')"
0.7813750188945433,-0.20874466365584832,0.6990441918905306,0.7560233006204962,-6.079919774900684,"('Pclass', 'Age', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7854179472968208,-0.2053310168970323,0.7046218163046197,0.7600550607884454,-5.963556035788399,"('Pclass', 'Age', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7851881896508288,-0.20632174150309673,0.7019882300819328,0.7564011455313799,-6.023391954281873,"('Pclass', 'Age', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7855267798659746,-0.2032925993501855,0.7041861083577925,0.7627582490288983,-5.836967720266144,"('Pclass', 'Age', 'Port_Q', 'Port_S', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7904632942006349,-0.19591657904219587,0.7062344773776947,0.7688993760113622,-5.298351469945128,"('Pclass', 'Age', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7963012042122235,-0.19091892547597436,0.7143041886114968,0.7748896611136334,-5.138276479761872,"('Pclass', 'Age', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7947256512319242,-0.19234794498704436,0.710311420109518,0.7716450307919767,-5.167239144258931,"('Pclass', 'Age', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7966375270821786,-0.1904349886255082,0.7149142060577595,0.7758896843967915,-5.122707972727817,"('Pclass', 'Age', 'Port_Q', 'Title_Master', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7951771048521187,-0.19173330267241145,0.7125396512160349,0.7737643608579068,-5.158388611625794,"('Pclass', 'Age', 'Port_Q', 'Title_Miss', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7807001058094423,-0.20817422027752355,0.6993898016449096,0.7554954403815334,-5.983108749274646,"('Pclass', 'Age', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7874361364437951,-0.20183094728813566,0.7084513480019357,0.7633992925800456,-5.77998911323238,"('Pclass', 'Age', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7868723232730386,-0.20392681730642473,0.7064417142207287,0.7586686631974761,-5.867927001968619,"('Pclass', 'Age', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7873242807477201,-0.20197960059706005,0.7082075415569015,0.7629983662984048,-5.783930839297096,"('Pclass', 'Age', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.6776661460170301,-0.2818306474764432,0.5244497753550215,0.6601220076291148,-7.36095947300837,"('Pclass', 'Fare', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Port_S')"
0.6847369879578776,-0.2772363885283159,0.5386496019037075,0.6673712751797655,-7.234142937527517,"('Pclass', 'Fare', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Master')"
0.785525772157001,-0.20438093259237983,0.7062403248306592,0.7596467615067308,-5.869181113892447,"('Pclass', 'Age', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7877676726961254,-0.19007798353465516,0.7032368923854986,0.7775758119031265,-4.840925070863221,"('Pclass', 'Age', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7108887993147579,-0.261965235034457,0.5963848964247391,0.6931744160777968,-7.429993150681118,"('Pclass', 'Fare', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Miss')"
0.7827248450647454,-0.19969173431699375,0.7065113214576788,0.7773728409721495,-5.671837916001473,"('Pclass', 'Fare', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Mr')"
0.6986605028467777,-0.2760244036042109,0.5667763768495331,0.6711697245214341,-7.659819178065239,"('Pclass', 'Fare', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Mrs')"
0.6783392956114275,-0.2829691897612141,0.5324992195884918,0.6611443303569697,-7.453137397887093,"('Pclass', 'Fare', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Other')"
0.6818209301153828,-0.27974896918941816,0.5318276916319291,0.6621271376849556,-7.319684905452675,"('Pclass', 'Fare', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Master')"
0.7102151458658738,-0.26322434796054084,0.5951572117092012,0.6910146509272518,-7.472762175194106,"('Pclass', 'Fare', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Miss')"
0.7817141129641759,-0.20122899535886202,0.7043986123448492,0.7746920375479729,-5.729656032614835,"('Pclass', 'Fare', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Mr')"
0.7003428729782838,-0.27466479360443696,0.5703389720794838,0.6733692340229028,-7.591905437712617,"('Pclass', 'Fare', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Mrs')"
0.6800246888698543,-0.28153332577847034,0.5310871010552841,0.6609122418964908,-7.431336591678108,"('Pclass', 'Fare', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Other')"
0.7169509245729834,-0.2588553272180553,0.6081400369549612,0.6976221085227999,-7.332017853664368,"('Pclass', 'Fare', 'family_size', 'is_cabin_notnull', 'Port_C', 'Title_Master', 'Title_Miss')"
0.7808114576510304,-0.20351522202483419,0.7024666417638656,0.7697432701971696,-5.811088260489283,"('Pclass', 'Fare', 'family_size', 'is_cabin_notnull', 'Port_C', 'Title_Master', 'Title_Mr')"
0.7140348667304883,-0.2636226480579633,0.588437779082114,0.6863587430199032,-7.194404538292512,"('Pclass', 'Fare', 'family_size', 'is_cabin_notnull', 'Port_C', 'Title_Master', 'Title_Mrs')"
